price_to_dispose,scarcity,density,cluster_spread,km_cost,price,symbiose
37.8405311963945,1.9541728407255432,0.09468729272674754,0.030392569092787355,9.198389667268476,89.67861485775188,0.995286060731304
37.10212555773866,0.4801095584796904,2.8477746155718262e-05,0.3142553583165163,7.846864075186662,100.0,0.0
158.04537408952052,3.7314158064826968,0.008271657335914848,0.25603374493789405,2.014844037544734,88.53338468132615,1.0
158.04537408952052,3.7314158064826968,0.008271657335914848,0.25603374493789405,2.014844037544734,89.31622848919874,1.0
28.817177433459523,3.991140110368439,0.0009951483046480815,0.4916326183170012,9.225268928258233,92.99734427987755,0.25326437141358626
168.11748469791647,3.7092847629525023,2.8781704548403266e-05,0.07475051325189781,9.1488090056962,92.7396098349514,0.28821855860901086
2.660086162135353,0.9649205900909331,0.00012467842233976657,0.4718997354097651,0.4880134676041453,74.15112247419836,0.8345676568643657
2.660086162135353,0.9649205900909331,0.00012467842233976657,0.4718997354097651,0.4880134676041453,71.18962071112091,0.8200940048133397
168.11748469791647,3.7092847629525023,2.8781704548403266e-05,0.07475051325189781,9.1488090056962,88.70786666666667,0.07755946427697244
163.12798471084506,3.906835455019048,0.007564075316475951,0.184988611652614,6.905299463024029,81.45715717094662,1.0
163.12798471084506,3.906835455019048,0.007564075316475951,0.184988611652614,6.905299463024029,75.65877449691143,1.0
124.48579143709972,3.1042073333877784,0.0034948602425087243,0.17112203793219524,6.510048735915798,70.53955139768073,0.9614220610425674
73.48685526985265,0.9726604450370988,2.0497569119990613e-05,0.43526091383673343,4.998287499528457,100.0,0.0
4.994693314634361,0.46414649116415185,0.0007069347080070594,0.08340758356637958,4.4333689669974135,87.98081096053623,0.2383180903499554
73.48685526985265,0.9726604450370988,2.0497569119990613e-05,0.43526091383673343,4.998287499528457,98.44000000000001,0.04445329037048895
4.994693314634361,0.46414649116415185,0.0007069347080070594,0.08340758356637958,4.4333689669974135,78.43237287074483,0.4375924301433818
153.0075328237335,0.6277263339231093,0.0003003128525288108,0.4524528158865623,4.395405110484247,67.620941147487,0.28203697442433034
124.48579143709972,3.1042073333877784,0.0034948602425087243,0.17112203793219524,6.510048735915798,77.46688076105134,0.9753739585421322
4.523694220199745,2.6694550971301054,1.3478111956339158e-05,0.10575039018249113,8.3180131381698,100.0,0.0
4.523694220199745,2.6694550971301054,1.3478111956339158e-05,0.10575039018249113,8.3180131381698,100.0,0.0
153.0075328237335,0.6277263339231093,0.0003003128525288108,0.4524528158865623,4.395405110484247,58.049430173339374,0.19911736955595757
83.9578998289403,0.9386647388504257,0.040312444836508296,0.4873816264497114,2.2093841326628274,8.708848198954993,0.9990099009900991
112.54307020559826,2.1403900151178243,6.740703734152644e-05,0.023105219479084015,7.799361829220272,62.22869597497161,0.7048535683287395
83.9578998289403,0.9386647388504257,0.040312444836508296,0.4873816264497114,2.2093841326628274,71.61229615576337,0.9998851894374283
36.382257650318905,0.36640169453077476,0.0011426366786454175,0.4099857011746786,8.162360100367248,90.11585826958913,0.10392983705558334
